pop_size;best_fit;num_species
126;0.8135720421521835;3
113;0.9699500328662063;4
110;1.899086142904106;5
116;1.899086142904106;5
116;1.899086142904106;6
112;1.899086142904106;7
117;2.3379180389669973;7
110;2.3379180389669973;7
105;2.3379180389669973;7
107;2.3379180389669973;7
111;2.3379180389669973;7
107;2.3379180389669973;7
101;2.3379180389669973;7
101;2.3379180389669973;8
93;2.3379180389669973;8
94;2.3379180389669973;8
107;2.3379180389669973;8
96;2.3379180389669973;8
106;2.3379180389669973;8
101;2.3379180389669973;8
103;2.3379180389669973;8
97;2.3379180389669973;8
104;2.3379180389669973;8
104;2.3379180389669973;7
105;2.3379180389669973;7
96;2.3379180389669973;7
101;2.3379180389669973;7
116;2.3379180389669973;6
108;2.3379180389669973;6
115;2.3379180389669973;7
109;2.3379180389669973;8
103;2.3379180389669973;7
106;2.3379180389669973;7
113;2.3379180389669973;8
109;2.3379180389669973;9
103;2.3379180389669973;9
94;2.3379180389669973;9
100;2.3379180389669973;9
99;2.3379180389669973;9
92;2.3379180389669973;9
89;2.3379180389669973;8
99;2.3379180389669973;8
96;2.3379180389669973;8
98;2.3379180389669973;8
101;2.3379180389669973;8
99;2.3379180389669973;8
100;2.3379180389669973;8
97;2.3379180389669973;8
104;2.3379180389669973;8
97;2.3379180389669973;8
99;2.3379180389669973;8
102;2.3379180389669973;6
100;2.3379180389669973;6
96;2.3379180389669973;5
103;2.3379180389669973;6
104;2.3379180389669973;7
111;2.3379180389669973;8
103;2.3379180389669973;8
106;2.3379180389669973;10
105;2.3379180389669973;10
105;2.3379180389669973;10
107;2.3379180389669973;10
101;2.3379180389669973;10
107;2.3379180389669973;9
103;2.3379180389669973;9
105;2.3379180389669973;9
110;2.3379180389669973;9
111;2.3379180389669973;9
97;2.3379180389669973;9
106;2.3379180389669973;9
105;2.3379180389669973;9
100;2.3379180389669973;9
108;2.3379180389669973;9
108;2.3379180389669973;9
96;2.3379180389669973;9
103;2.3379180389669973;9
108;2.3379180389669973;9
101;2.3379180389669973;9
103;2.3379180389669973;9
113;2.3379180389669973;9
110;2.3379180389669973;8
110;2.3379180389669973;8
100;2.3379180389669973;7
100;2.3379180389669973;7
95;2.3379180389669973;6
99;2.3379180389669973;6
106;2.3379180389669973;6
103;2.3379180389669973;6
101;2.3379180389669973;7
103;2.3379180389669973;7
108;2.3379180389669973;7
103;2.3379180389669973;7
107;2.3379180389669973;8
107;2.3379180389669973;8
92;2.3379180389669973;8
103;2.3379180389669973;9
96;2.3379180389669973;9
101;2.3379180389669973;9
95;2.3379180389669973;9
100;2.3379180389669973;9
111;2.3379180389669973;9
107;2.3379180389669973;9
106;2.3379180389669973;9
108;2.3379180389669973;10
109;2.3379180389669973;10
105;2.3379180389669973;10
104;2.3379180389669973;10
